Time,Device name,Chip Time(),Angle X(°)
 12:36:56.846,cd:75:20:e1:ef:ef, 2015-01-01 00:27:38.765, 0.56,
 12:36:56.905,cd:75:20:e1:ef:ef, 2015-01-01 00:27:39.125, 0.511,
 12:36:57.026,cd:75:20:e1:ef:ef, 2015-01-01 00:27:39.125, 0.566,
 12:36:57.118,cd:75:20:e1:ef:ef, 2015-01-01 00:27:39.125, 0.571,
 12:36:57.236,cd:75:20:e1:ef:ef, 2015-01-01 00:27:39.480, 0.78,
 12:36:57.324,cd:75:20:e1:ef:ef, 2015-01-01 00:27:39.480, 0.989,
 12:36:57.445,cd:75:20:e1:ef:ef, 2015-01-01 00:27:39.480, 1.192,
 12:36:57.505,cd:75:20:e1:ef:ef, 2015-01-01 00:27:39.480, 1.269,
 12:36:57.626,cd:75:20:e1:ef:ef, 2015-01-01 00:27:39.480, 1.357,
 12:36:57.715,cd:75:20:e1:ef:ef, 2015-01-01 00:27:39.900, 1.082,
 12:36:57.835,cd:75:20:e1:ef:ef, 2015-01-01 00:27:39.900, 1.077,
 12:36:57.924,cd:75:20:e1:ef:ef, 2015-01-01 00:27:39.900, 0.967,
 12:36:58.046,cd:75:20:e1:ef:ef, 2015-01-01 00:27:39.900, 0.89,
 12:36:58.164,cd:75:20:e1:ef:ef, 2015-01-01 00:27:40.345, 0.851,
 12:36:58.254,cd:75:20:e1:ef:ef, 2015-01-01 00:27:40.345, 0.604,
 12:36:58.315,cd:75:20:e1:ef:ef, 2015-01-01 00:27:40.345, 0.269,
 12:36:58.435,cd:75:20:e1:ef:ef, 2015-01-01 00:27:40.345, 0.027,
 12:36:58.525,cd:75:20:e1:ef:ef, 2015-01-01 00:27:40.700, -0.044,
 12:36:58.644,cd:75:20:e1:ef:ef, 2015-01-01 00:27:40.700, -0.143,
 12:36:58.737,cd:75:20:e1:ef:ef, 2015-01-01 00:27:40.700, -0.324,
 12:36:58.854,cd:75:20:e1:ef:ef, 2015-01-01 00:27:41.060, -0.423,
 12:36:58.945,cd:75:20:e1:ef:ef, 2015-01-01 00:27:41.060, -0.494,
 12:36:59.035,cd:75:20:e1:ef:ef, 2015-01-01 00:27:41.060, -0.5,
 12:36:59.125,cd:75:20:e1:ef:ef, 2015-01-01 00:27:41.060, -0.505,
 12:36:59.246,cd:75:20:e1:ef:ef, 2015-01-01 00:27:41.415, -0.516,
 12:36:59.335,cd:75:20:e1:ef:ef, 2015-01-01 00:27:41.415, -0.527,
 12:36:59.455,cd:75:20:e1:ef:ef, 2015-01-01 00:27:41.415, -0.555,
 12:36:59.546,cd:75:20:e1:ef:ef, 2015-01-01 00:27:41.415, -0.599,
 12:36:59.665,cd:75:20:e1:ef:ef, 2015-01-01 00:27:41.835, -0.61,
 12:36:59.725,cd:75:20:e1:ef:ef, 2015-01-01 00:27:41.835, -0.626,
 12:36:59.846,cd:75:20:e1:ef:ef, 2015-01-01 00:27:41.835, -0.648,
 12:36:59.937,cd:75:20:e1:ef:ef, 2015-01-01 00:27:41.835, -0.637,
 12:37:00.054,cd:75:20:e1:ef:ef, 2015-01-01 00:27:42.220, -0.319,
 12:37:00.144,cd:75:20:e1:ef:ef, 2015-01-01 00:27:42.220, 0.615,
 12:37:00.295,cd:75:20:e1:ef:ef, 2015-01-01 00:27:42.220, 2.307,
 12:37:00.325,cd:75:20:e1:ef:ef, 2015-01-01 00:27:42.220, 2.873,
 12:37:00.475,cd:75:20:e1:ef:ef, 2015-01-01 00:27:42.610, 2.878,
 12:37:00.534,cd:75:20:e1:ef:ef, 2015-01-01 00:27:42.610, 2.659,
 12:37:00.656,cd:75:20:e1:ef:ef, 2015-01-01 00:27:42.610, 2.56,
 12:37:00.745,cd:75:20:e1:ef:ef, 2015-01-01 00:27:42.965, 2.422,
 12:37:00.866,cd:75:20:e1:ef:ef, 2015-01-01 00:27:42.965, 2.461,
 12:37:00.955,cd:75:20:e1:ef:ef, 2015-01-01 00:27:42.965, 2.472,
 12:37:01.076,cd:75:20:e1:ef:ef, 2015-01-01 00:27:42.965, 2.615,
 12:37:01.134,cd:75:20:e1:ef:ef, 2015-01-01 00:27:43.325, 2.455,
 12:37:01.255,cd:75:20:e1:ef:ef, 2015-01-01 00:27:43.325, 2.538,
 12:37:01.345,cd:75:20:e1:ef:ef, 2015-01-01 00:27:43.325, 2.274,
 12:37:01.466,cd:75:20:e1:ef:ef, 2015-01-01 00:27:43.325, 1.978,
 12:37:01.554,cd:75:20:e1:ef:ef, 2015-01-01 00:27:43.740, 1.335,
 12:37:01.674,cd:75:20:e1:ef:ef, 2015-01-01 00:27:43.740, 0.379,
 12:37:01.765,cd:75:20:e1:ef:ef, 2015-01-01 00:27:43.740, 0.253,
 12:37:01.854,cd:75:20:e1:ef:ef, 2015-01-01 00:27:43.740, 0.654,
 12:37:01.945,cd:75:20:e1:ef:ef, 2015-01-01 00:27:44.130, 0.95,
 12:37:02.065,cd:75:20:e1:ef:ef, 2015-01-01 00:27:44.130, 0.835,
 12:37:02.154,cd:75:20:e1:ef:ef, 2015-01-01 00:27:44.130, 0.769,
 12:37:02.276,cd:75:20:e1:ef:ef, 2015-01-01 00:27:44.130, 0.868,
 12:37:02.364,cd:75:20:e1:ef:ef, 2015-01-01 00:27:44.485, 1.143,
 12:37:02.485,cd:75:20:e1:ef:ef, 2015-01-01 00:27:44.485, 2.038,
 12:37:02.545,cd:75:20:e1:ef:ef, 2015-01-01 00:27:44.485, 2.609,
 12:37:02.666,cd:75:20:e1:ef:ef, 2015-01-01 00:27:44.485, 2.461,
 12:37:02.756,cd:75:20:e1:ef:ef, 2015-01-01 00:27:44.905, 1.934,
 12:37:02.875,cd:75:20:e1:ef:ef, 2015-01-01 00:27:44.905, 1.489,
 12:37:02.966,cd:75:20:e1:ef:ef, 2015-01-01 00:27:44.905, 1.384,
 12:37:03.085,cd:75:20:e1:ef:ef, 2015-01-01 00:27:45.260, 1.725,
 12:37:03.174,cd:75:20:e1:ef:ef, 2015-01-01 00:27:45.260, 1.89,
 12:37:03.264,cd:75:20:e1:ef:ef, 2015-01-01 00:27:45.260, 1.752,
 12:37:03.356,cd:75:20:e1:ef:ef, 2015-01-01 00:27:45.260, 1.494,
 12:37:03.475,cd:75:20:e1:ef:ef, 2015-01-01 00:27:45.615, 1.088,
 12:37:03.565,cd:75:20:e1:ef:ef, 2015-01-01 00:27:45.615, 0.928,
 12:37:03.687,cd:75:20:e1:ef:ef, 2015-01-01 00:27:45.615, 0.851,
 12:37:03.776,cd:75:20:e1:ef:ef, 2015-01-01 00:27:45.615, 0.385,
 12:37:03.896,cd:75:20:e1:ef:ef, 2015-01-01 00:27:46.065, 0.379,
 12:37:03.955,cd:75:20:e1:ef:ef, 2015-01-01 00:27:46.065, 0.121,
 12:37:04.075,cd:75:20:e1:ef:ef, 2015-01-01 00:27:46.065, 0.049,
 12:37:04.165,cd:75:20:e1:ef:ef, 2015-01-01 00:27:46.065, 0.132,
 12:37:04.285,cd:75:20:e1:ef:ef, 2015-01-01 00:27:46.065, 0.253,
 12:37:04.375,cd:75:20:e1:ef:ef, 2015-01-01 00:27:46.540, 0.291,
 12:37:04.494,cd:75:20:e1:ef:ef, 2015-01-01 00:27:46.540, 0.297,
 12:37:04.585,cd:75:20:e1:ef:ef, 2015-01-01 00:27:46.540, 0.154,
 12:37:04.675,cd:75:20:e1:ef:ef, 2015-01-01 00:27:46.540, 0.121,
 12:37:04.765,cd:75:20:e1:ef:ef, 2015-01-01 00:27:46.930, 0.412,
 12:37:04.885,cd:75:20:e1:ef:ef, 2015-01-01 00:27:46.930, 0.346,
 12:37:04.976,cd:75:20:e1:ef:ef, 2015-01-01 00:27:46.930, 0.016,
 12:37:05.095,cd:75:20:e1:ef:ef, 2015-01-01 00:27:46.930, -0.324,
 12:37:05.187,cd:75:20:e1:ef:ef, 2015-01-01 00:27:47.345, -0.385,
 12:37:05.304,cd:75:20:e1:ef:ef, 2015-01-01 00:27:47.345, -0.445,
 12:37:05.366,cd:75:20:e1:ef:ef, 2015-01-01 00:27:47.345, -0.456,
 12:37:05.491,cd:75:20:e1:ef:ef, 2015-01-01 00:27:47.345, -0.417,
 12:37:05.575,cd:75:20:e1:ef:ef, 2015-01-01 00:27:47.705, -0.571,
 12:37:05.698,cd:75:20:e1:ef:ef, 2015-01-01 00:27:47.705, -0.84,
 12:37:05.787,cd:75:20:e1:ef:ef, 2015-01-01 00:27:47.705, -1.115,
 12:37:05.907,cd:75:20:e1:ef:ef, 2015-01-01 00:27:47.705, -1.324,
 12:37:05.996,cd:75:20:e1:ef:ef, 2015-01-01 00:27:48.120, -1.45,
 12:37:06.114,cd:75:20:e1:ef:ef, 2015-01-01 00:27:48.120, -1.571,
 12:37:06.174,cd:75:20:e1:ef:ef, 2015-01-01 00:27:48.120, -1.533,
 12:37:06.296,cd:75:20:e1:ef:ef, 2015-01-01 00:27:48.120, -1.219,
 12:37:06.388,cd:75:20:e1:ef:ef, 2015-01-01 00:27:48.505, -0.939,
 12:37:06.506,cd:75:20:e1:ef:ef, 2015-01-01 00:27:48.505, -1.011,
 12:37:06.596,cd:75:20:e1:ef:ef, 2015-01-01 00:27:48.505, -1.412,
 12:37:06.715,cd:75:20:e1:ef:ef, 2015-01-01 00:27:48.865, -1.593,
 12:37:06.804,cd:75:20:e1:ef:ef, 2015-01-01 00:27:48.865, -1.813,
 12:37:06.895,cd:75:20:e1:ef:ef, 2015-01-01 00:27:48.865, -1.796,
 12:37:06.986,cd:75:20:e1:ef:ef, 2015-01-01 00:27:48.865, -1.824,
 12:37:07.106,cd:75:20:e1:ef:ef, 2015-01-01 00:27:49.220, -1.791,
 12:37:07.203,cd:75:20:e1:ef:ef, 2015-01-01 00:27:49.220, -1.873,
 12:37:07.316,cd:75:20:e1:ef:ef, 2015-01-01 00:27:49.220, -2.01,
 12:37:07.439,cd:75:20:e1:ef:ef, 2015-01-01 00:27:49.220, -2.016,
 12:37:07.528,cd:75:20:e1:ef:ef, 2015-01-01 00:27:49.580, -2.219,
 12:37:07.593,cd:75:20:e1:ef:ef, 2015-01-01 00:27:49.580, -2.494,
 12:37:07.736,cd:75:20:e1:ef:ef, 2015-01-01 00:27:49.580, -2.499,
 12:37:07.797,cd:75:20:e1:ef:ef, 2015-01-01 00:27:49.580, -2.521,
 12:37:07.914,cd:75:20:e1:ef:ef, 2015-01-01 00:27:49.995, -2.554,
 12:37:08.004,cd:75:20:e1:ef:ef, 2015-01-01 00:27:49.995, -2.582,
 12:37:08.125,cd:75:20:e1:ef:ef, 2015-01-01 00:27:49.995, -2.615,
 12:37:08.186,cd:75:20:e1:ef:ef, 2015-01-01 00:27:49.995, -2.653,
 12:37:08.306,cd:75:20:e1:ef:ef, 2015-01-01 00:27:50.385, -2.697,
 12:37:08.395,cd:75:20:e1:ef:ef, 2015-01-01 00:27:50.385, -2.725,
 12:37:08.516,cd:75:20:e1:ef:ef, 2015-01-01 00:27:50.385, -2.505,
 12:37:08.605,cd:75:20:e1:ef:ef, 2015-01-01 00:27:50.740, -2.461,
 12:37:08.725,cd:75:20:e1:ef:ef, 2015-01-01 00:27:50.740, -2.472,
 12:37:08.785,cd:75:20:e1:ef:ef, 2015-01-01 00:27:50.740, -2.499,
 12:37:08.905,cd:75:20:e1:ef:ef, 2015-01-01 00:27:50.740, -2.483,
 12:37:08.995,cd:75:20:e1:ef:ef, 2015-01-01 00:27:51.100, -2.686,
 12:37:09.114,cd:75:20:e1:ef:ef, 2015-01-01 00:27:51.100, -2.747,
 12:37:09.205,cd:75:20:e1:ef:ef, 2015-01-01 00:27:51.100, -2.571,
 12:37:09.326,cd:75:20:e1:ef:ef, 2015-01-01 00:27:51.485, -2.554,
 12:37:09.415,cd:75:20:e1:ef:ef, 2015-01-01 00:27:51.485, -2.725,
 12:37:09.535,cd:75:20:e1:ef:ef, 2015-01-01 00:27:51.485, -2.812,
 12:37:09.624,cd:75:20:e1:ef:ef, 2015-01-01 00:27:51.485, -2.78,
 12:37:09.714,cd:75:20:e1:ef:ef, 2015-01-01 00:27:51.485, -2.708,
 12:37:09.805,cd:75:20:e1:ef:ef, 2015-01-01 00:27:51.935, -2.362,
 12:37:09.925,cd:75:20:e1:ef:ef, 2015-01-01 00:27:51.935, -1.829,
 12:37:10.045,cd:75:20:e1:ef:ef, 2015-01-01 00:27:51.935, -1.604,
 12:37:10.135,cd:75:20:e1:ef:ef, 2015-01-01 00:27:51.935, -1.566,
 12:37:10.195,cd:75:20:e1:ef:ef, 2015-01-01 00:27:51.935, -1.538,
 12:37:10.376,cd:75:20:e1:ef:ef, 2015-01-01 00:27:52.380, -1.445,
 12:37:10.408,cd:75:20:e1:ef:ef, 2015-01-01 00:27:52.380, -1.329,
 12:37:10.527,cd:75:20:e1:ef:ef, 2015-01-01 00:27:52.380, -1.214,
 12:37:10.615,cd:75:20:e1:ef:ef, 2015-01-01 00:27:52.705, -1.126,
 12:37:10.735,cd:75:20:e1:ef:ef, 2015-01-01 00:27:52.705, -1.214,
 12:37:10.825,cd:75:20:e1:ef:ef, 2015-01-01 00:27:52.705, -1.192,
 12:37:10.946,cd:75:20:e1:ef:ef, 2015-01-01 00:27:52.705, -1.198,
 12:37:11.007,cd:75:20:e1:ef:ef, 2015-01-01 00:27:53.095, -1.219,
 12:37:11.155,cd:75:20:e1:ef:ef, 2015-01-01 00:27:53.095, -1.137,
 12:37:11.216,cd:75:20:e1:ef:ef, 2015-01-01 00:27:53.095, -1.11,
 12:37:11.336,cd:75:20:e1:ef:ef, 2015-01-01 00:27:53.095, -1.126,
 12:37:11.425,cd:75:20:e1:ef:ef, 2015-01-01 00:27:53.480, -1.203,
 12:37:11.546,cd:75:20:e1:ef:ef, 2015-01-01 00:27:53.480, -1.269,
 12:37:11.605,cd:75:20:e1:ef:ef, 2015-01-01 00:27:53.480, -1.291,
 12:37:11.727,cd:75:20:e1:ef:ef, 2015-01-01 00:27:53.480, -1.296,
 12:37:11.936,cd:75:20:e1:ef:ef, 2015-01-01 00:27:53.900, -1.351,
 12:37:11.936,cd:75:20:e1:ef:ef, 2015-01-01 00:27:53.900, -1.357,
 12:37:12.025,cd:75:20:e1:ef:ef, 2015-01-01 00:27:53.900, -1.423,
 12:37:12.144,cd:75:20:e1:ef:ef, 2015-01-01 00:27:54.285, -1.593,
 12:37:12.234,cd:75:20:e1:ef:ef, 2015-01-01 00:27:54.285, -1.527,
 12:37:12.355,cd:75:20:e1:ef:ef, 2015-01-01 00:27:54.285, -1.599,
 12:37:12.416,cd:75:20:e1:ef:ef, 2015-01-01 00:27:54.285, -1.851,
 12:37:12.534,cd:75:20:e1:ef:ef, 2015-01-01 00:27:54.285, -1.862,
 12:37:12.625,cd:75:20:e1:ef:ef, 2015-01-01 00:27:54.735, -1.879,
 12:37:12.745,cd:75:20:e1:ef:ef, 2015-01-01 00:27:54.735, -1.901,
 12:37:12.835,cd:75:20:e1:ef:ef, 2015-01-01 00:27:54.735, -1.983,
 12:37:12.955,cd:75:20:e1:ef:ef, 2015-01-01 00:27:54.735, -2.131,
 12:37:13.015,cd:75:20:e1:ef:ef, 2015-01-01 00:27:54.735, -2.159,
 12:37:13.138,cd:75:20:e1:ef:ef, 2015-01-01 00:27:54.735, -2.181,
 12:37:13.225,cd:75:20:e1:ef:ef, 2015-01-01 00:27:55.300, -2.203,
 12:37:13.345,cd:75:20:e1:ef:ef, 2015-01-01 00:27:55.300, -2.219,
 12:37:13.436,cd:75:20:e1:ef:ef, 2015-01-01 00:27:55.300, -2.219,
 12:37:13.556,cd:75:20:e1:ef:ef, 2015-01-01 00:27:55.300, -2.269,
 12:37:13.645,cd:75:20:e1:ef:ef, 2015-01-01 00:27:55.745, -2.296,
 12:37:13.766,cd:75:20:e1:ef:ef, 2015-01-01 00:27:55.745, -2.346,
 12:37:13.825,cd:75:20:e1:ef:ef, 2015-01-01 00:27:55.745, -2.379,
 12:37:13.947,cd:75:20:e1:ef:ef, 2015-01-01 00:27:55.745, -2.401,
 12:37:14.066,cd:75:20:e1:ef:ef, 2015-01-01 00:27:56.105, -2.417,
 12:37:14.155,cd:75:20:e1:ef:ef, 2015-01-01 00:27:56.105, -2.433,
 12:37:14.246,cd:75:20:e1:ef:ef, 2015-01-01 00:27:56.105, -2.444,
 12:37:14.365,cd:75:20:e1:ef:ef, 2015-01-01 00:27:56.460, -2.45,
 12:37:14.454,cd:75:20:e1:ef:ef, 2015-01-01 00:27:56.460, -2.39,
 12:37:14.544,cd:75:20:e1:ef:ef, 2015-01-01 00:27:56.460, -2.39,
 12:37:14.635,cd:75:20:e1:ef:ef, 2015-01-01 00:27:56.460, -2.439,
 12:37:14.755,cd:75:20:e1:ef:ef, 2015-01-01 00:27:56.820, -2.483,
 12:37:14.845,cd:75:20:e1:ef:ef, 2015-01-01 00:27:56.820, -2.488,
 12:37:14.964,cd:75:20:e1:ef:ef, 2015-01-01 00:27:56.820, -2.455,
 12:37:15.055,cd:75:20:e1:ef:ef, 2015-01-01 00:27:56.820, -2.466,
 12:37:15.175,cd:75:20:e1:ef:ef, 2015-01-01 00:27:57.235, -2.472,
 12:37:15.235,cd:75:20:e1:ef:ef, 2015-01-01 00:27:57.235, -2.483,
 12:37:15.356,cd:75:20:e1:ef:ef, 2015-01-01 00:27:57.235, -2.499,
 12:37:15.445,cd:75:20:e1:ef:ef, 2015-01-01 00:27:57.560, -2.499,
 12:37:15.564,cd:75:20:e1:ef:ef, 2015-01-01 00:27:57.560, -2.582,
 12:37:15.654,cd:75:20:e1:ef:ef, 2015-01-01 00:27:57.560, -2.411,
 12:37:15.836,cd:75:20:e1:ef:ef, 2015-01-01 00:27:57.560, -1.5,
 12:37:15.836,cd:75:20:e1:ef:ef, 2015-01-01 00:27:57.560, -0.549,
 12:37:15.985,cd:75:20:e1:ef:ef, 2015-01-01 00:27:57.920, 0.22,
 12:37:16.045,cd:75:20:e1:ef:ef, 2015-01-01 00:27:57.920, 0.978,
 12:37:16.166,cd:75:20:e1:ef:ef, 2015-01-01 00:27:57.920, 1.055,
 12:37:16.255,cd:75:20:e1:ef:ef, 2015-01-01 00:27:58.305, 0.912,
 12:37:16.375,cd:75:20:e1:ef:ef, 2015-01-01 00:27:58.305, 0.511,
 12:37:16.467,cd:75:20:e1:ef:ef, 2015-01-01 00:27:58.305, 0.28,
 12:37:16.584,cd:75:20:e1:ef:ef, 2015-01-01 00:27:58.665, 0.236,
 12:37:16.646,cd:75:20:e1:ef:ef, 2015-01-01 00:27:58.665, 0.176,
 12:37:16.765,cd:75:20:e1:ef:ef, 2015-01-01 00:27:58.665, 0.181,
 12:37:16.855,cd:75:20:e1:ef:ef, 2015-01-01 00:27:58.665, -0.088,
 12:37:16.974,cd:75:20:e1:ef:ef, 2015-01-01 00:27:59.080, -0.275,
 12:37:17.064,cd:75:20:e1:ef:ef, 2015-01-01 00:27:59.080, -0.544,
 12:37:17.185,cd:75:20:e1:ef:ef, 2015-01-01 00:27:59.080, -0.813,
 12:37:17.275,cd:75:20:e1:ef:ef, 2015-01-01 00:27:59.080, -1.241,
 12:37:17.366,cd:75:20:e1:ef:ef, 2015-01-01 00:27:59.080, -1.45,
 12:37:17.455,cd:75:20:e1:ef:ef, 2015-01-01 00:27:59.500, -1.571,
 12:37:17.575,cd:75:20:e1:ef:ef, 2015-01-01 00:27:59.500, -1.741,
 12:37:17.665,cd:75:20:e1:ef:ef, 2015-01-01 00:27:59.500, -1.752,
 12:37:17.786,cd:75:20:e1:ef:ef, 2015-01-01 00:27:59.885, -1.769,
 12:37:17.875,cd:75:20:e1:ef:ef, 2015-01-01 00:27:59.885, -1.791,
 12:37:17.996,cd:75:20:e1:ef:ef, 2015-01-01 00:27:59.885, -1.818,
 12:37:18.054,cd:75:20:e1:ef:ef, 2015-01-01 00:27:59.885, -1.829,
 12:37:18.176,cd:75:20:e1:ef:ef, 2015-01-01 00:27:59.885, -1.813,
 12:37:18.265,cd:75:20:e1:ef:ef, 2015-01-01 00:28:00.335, -1.835,
 12:37:18.385,cd:75:20:e1:ef:ef, 2015-01-01 00:28:00.335, -1.851,
 12:37:18.506,cd:75:20:e1:ef:ef, 2015-01-01 00:28:00.335, -1.807,
 12:37:18.596,cd:75:20:e1:ef:ef, 2015-01-01 00:28:00.335, -1.368,
 12:37:18.656,cd:75:20:e1:ef:ef, 2015-01-01 00:28:00.335, -1.714,
 12:37:18.806,cd:75:20:e1:ef:ef, 2015-01-01 00:28:00.780, -1.884,
 12:37:18.867,cd:75:20:e1:ef:ef, 2015-01-01 00:28:00.780, -2.087,
 12:37:19.017,cd:75:20:e1:ef:ef, 2015-01-01 00:28:00.780, -2.082,
 12:37:19.077,cd:75:20:e1:ef:ef, 2015-01-01 00:28:00.780, -2.411,
 12:37:19.197,cd:75:20:e1:ef:ef, 2015-01-01 00:28:01.135, -2.565,
 12:37:19.346,cd:75:20:e1:ef:ef, 2015-01-01 00:28:01.135, -2.774,
 12:37:19.406,cd:75:20:e1:ef:ef, 2015-01-01 00:28:01.135, -3.005,
 12:37:19.467,cd:75:20:e1:ef:ef, 2015-01-01 00:28:01.135, -3.164,
 12:37:19.586,cd:75:20:e1:ef:ef, 2015-01-01 00:28:01.615, -3.153,
 12:37:19.676,cd:75:20:e1:ef:ef, 2015-01-01 00:28:01.615, -3.181,
 12:37:19.796,cd:75:20:e1:ef:ef, 2015-01-01 00:28:01.615, -3.098,
 12:37:19.888,cd:75:20:e1:ef:ef, 2015-01-01 00:28:01.615, -2.994,
 12:37:20.005,cd:75:20:e1:ef:ef, 2015-01-01 00:28:02.000, -3.318,
 12:37:20.096,cd:75:20:e1:ef:ef, 2015-01-01 00:28:02.000, -3.625,
 12:37:20.186,cd:75:20:e1:ef:ef, 2015-01-01 00:28:02.000, -4.114,
 12:37:20.275,cd:75:20:e1:ef:ef, 2015-01-01 00:28:02.000, -4.504,
 12:37:20.395,cd:75:20:e1:ef:ef, 2015-01-01 00:28:02.420, -5.01,
 12:37:20.485,cd:75:20:e1:ef:ef, 2015-01-01 00:28:02.420, -5.164,
 12:37:20.606,cd:75:20:e1:ef:ef, 2015-01-01 00:28:02.420, -5.229,
 12:37:20.699,cd:75:20:e1:ef:ef, 2015-01-01 00:28:02.420, -5.295,
 12:37:20.816,cd:75:20:e1:ef:ef, 2015-01-01 00:28:02.805, -5.339,
 12:37:20.875,cd:75:20:e1:ef:ef, 2015-01-01 00:28:02.805, -5.4,
 12:37:20.995,cd:75:20:e1:ef:ef, 2015-01-01 00:28:02.805, -5.565,
 12:37:21.115,cd:75:20:e1:ef:ef, 2015-01-01 00:28:02.805, -5.856,
 12:37:21.206,cd:75:20:e1:ef:ef, 2015-01-01 00:28:03.165, -6.207,
 12:37:21.295,cd:75:20:e1:ef:ef, 2015-01-01 00:28:03.165, -6.108,
 12:37:21.446,cd:75:20:e1:ef:ef, 2015-01-01 00:28:03.165, -5.79,
 12:37:21.476,cd:75:20:e1:ef:ef, 2015-01-01 00:28:03.165, -6.048,
 12:37:21.625,cd:75:20:e1:ef:ef, 2015-01-01 00:28:03.610, -5.894,
 12:37:21.686,cd:75:20:e1:ef:ef, 2015-01-01 00:28:03.610, -5.85,
 12:37:21.806,cd:75:20:e1:ef:ef, 2015-01-01 00:28:03.610, -5.845,
 12:37:21.895,cd:75:20:e1:ef:ef, 2015-01-01 00:28:03.610, -5.713,
 12:37:22.015,cd:75:20:e1:ef:ef, 2015-01-01 00:28:04.055, -5.74,
 12:37:22.106,cd:75:20:e1:ef:ef, 2015-01-01 00:28:04.055, -5.784,
 12:37:22.225,cd:75:20:e1:ef:ef, 2015-01-01 00:28:04.055, -5.938,
 12:37:22.284,cd:75:20:e1:ef:ef, 2015-01-01 00:28:04.055, -5.955,
 12:37:22.406,cd:75:20:e1:ef:ef, 2015-01-01 00:28:04.055, -6.097,
 12:37:22.495,cd:75:20:e1:ef:ef, 2015-01-01 00:28:04.505, -5.96,
 12:37:22.615,cd:75:20:e1:ef:ef, 2015-01-01 00:28:04.505, -5.889,
 12:37:22.705,cd:75:20:e1:ef:ef, 2015-01-01 00:28:04.505, -5.812,
 12:37:22.855,cd:75:20:e1:ef:ef, 2015-01-01 00:28:04.505, -5.735,
 12:37:22.915,cd:75:20:e1:ef:ef, 2015-01-01 00:28:04.920, -5.845,
 12:37:23.036,cd:75:20:e1:ef:ef, 2015-01-01 00:28:04.920, -5.999,
 12:37:23.096,cd:75:20:e1:ef:ef, 2015-01-01 00:28:04.920, -6.185,
 12:37:23.216,cd:75:20:e1:ef:ef, 2015-01-01 00:28:04.920, -6.317,
 12:37:23.304,cd:75:20:e1:ef:ef, 2015-01-01 00:28:05.305, -6.438,
 12:37:23.425,cd:75:20:e1:ef:ef, 2015-01-01 00:28:05.305, -6.504,
 12:37:23.515,cd:75:20:e1:ef:ef, 2015-01-01 00:28:05.305, -6.526,
 12:37:23.635,cd:75:20:e1:ef:ef, 2015-01-01 00:28:05.665, -6.515,
 12:37:23.695,cd:75:20:e1:ef:ef, 2015-01-01 00:28:05.665, -6.487,
 12:37:23.814,cd:75:20:e1:ef:ef, 2015-01-01 00:28:05.665, -6.509,
 12:37:23.905,cd:75:20:e1:ef:ef, 2015-01-01 00:28:05.665, -6.52,
 12:37:24.025,cd:75:20:e1:ef:ef, 2015-01-01 00:28:06.080, -6.537,
 12:37:24.115,cd:75:20:e1:ef:ef, 2015-01-01 00:28:06.080, -6.548,
 12:37:24.235,cd:75:20:e1:ef:ef, 2015-01-01 00:28:06.080, -6.57,
 12:37:24.295,cd:75:20:e1:ef:ef, 2015-01-01 00:28:06.080, -6.581,
 12:37:24.417,cd:75:20:e1:ef:ef, 2015-01-01 00:28:06.080, -6.586,
 12:37:24.504,cd:75:20:e1:ef:ef, 2015-01-01 00:28:06.500, -6.603,
 12:37:24.625,cd:75:20:e1:ef:ef, 2015-01-01 00:28:06.500, -6.548,
 12:37:24.746,cd:75:20:e1:ef:ef, 2015-01-01 00:28:06.500, -6.537,
 12:37:24.837,cd:75:20:e1:ef:ef, 2015-01-01 00:28:06.500, -6.542,
 12:37:24.925,cd:75:20:e1:ef:ef, 2015-01-01 00:28:06.945, -6.553,
 12:37:25.044,cd:75:20:e1:ef:ef, 2015-01-01 00:28:06.945, -6.553,
 12:37:25.106,cd:75:20:e1:ef:ef, 2015-01-01 00:28:06.945, -6.559,
 12:37:25.225,cd:75:20:e1:ef:ef, 2015-01-01 00:28:06.945, -6.564,
 12:37:25.314,cd:75:20:e1:ef:ef, 2015-01-01 00:28:07.335, -6.537,
 12:37:25.435,cd:75:20:e1:ef:ef, 2015-01-01 00:28:07.335, -6.443,
 12:37:25.525,cd:75:20:e1:ef:ef, 2015-01-01 00:28:07.335, -6.372,
 12:37:25.645,cd:75:20:e1:ef:ef, 2015-01-01 00:28:07.335, -6.328,
 12:37:25.735,cd:75:20:e1:ef:ef, 2015-01-01 00:28:07.720, -6.191,
 12:37:25.856,cd:75:20:e1:ef:ef, 2015-01-01 00:28:07.720, -6.086,
 12:37:25.916,cd:75:20:e1:ef:ef, 2015-01-01 00:28:07.720, -6.207,
 12:37:26.036,cd:75:20:e1:ef:ef, 2015-01-01 00:28:08.080, -6.361,
 12:37:26.125,cd:75:20:e1:ef:ef, 2015-01-01 00:28:08.080, -6.449,
 12:37:26.245,cd:75:20:e1:ef:ef, 2015-01-01 00:28:08.080, -6.383,
 12:37:26.337,cd:75:20:e1:ef:ef, 2015-01-01 00:28:08.080, -6.389,
 12:37:26.456,cd:75:20:e1:ef:ef, 2015-01-01 00:28:08.465, -6.394,
 12:37:26.515,cd:75:20:e1:ef:ef, 2015-01-01 00:28:08.465, -6.4,
 12:37:26.636,cd:75:20:e1:ef:ef, 2015-01-01 00:28:08.465, -6.405,
