Time,Device name,Chip Time(),Angle X(°)
 12:23:56.362,fe:77:90:13:0e:6b, 2015-01-01 00:17:00.900, -25.065,
 12:23:56.364,cd:75:20:e1:ef:ef, 2015-01-01 00:16:54.800, -1.329,
 12:23:56.421,fe:77:90:13:0e:6b, 2015-01-01 00:17:00.900, -24.977,
 12:23:56.484,cd:75:20:e1:ef:ef, 2015-01-01 00:16:55.185, -1.06,
 12:23:56.573,fe:77:90:13:0e:6b, 2015-01-01 00:17:01.410, -24.472,
 12:23:56.574,cd:75:20:e1:ef:ef, 2015-01-01 00:16:55.185, -1.176,
 12:23:56.633,fe:77:90:13:0e:6b, 2015-01-01 00:17:01.410, -23.796,
 12:23:56.694,cd:75:20:e1:ef:ef, 2015-01-01 00:16:55.185, -1,
 12:23:56.784,cd:75:20:e1:ef:ef, 2015-01-01 00:16:55.545, -0.533,
 12:23:56.812,fe:77:90:13:0e:6b, 2015-01-01 00:17:01.410, -23.132,
 12:23:56.842,fe:77:90:13:0e:6b, 2015-01-01 00:17:01.410, -22.819,
 12:23:56.905,cd:75:20:e1:ef:ef, 2015-01-01 00:16:55.545, 0.071,
 12:23:56.962,fe:77:90:13:0e:6b, 2015-01-01 00:17:01.825, -22.148,
 12:23:56.964,cd:75:20:e1:ef:ef, 2015-01-01 00:16:55.545, -0.099,
 12:23:57.051,fe:77:90:13:0e:6b, 2015-01-01 00:17:01.825, -21.577,
 12:23:57.144,cd:75:20:e1:ef:ef, 2015-01-01 00:16:55.545, 1.302,
 12:23:57.174,cd:75:20:e1:ef:ef, 2015-01-01 00:16:55.900, 2.692,
 12:23:57.174,fe:77:90:13:0e:6b, 2015-01-01 00:17:01.825, -21.434,
 12:23:57.234,fe:77:90:13:0e:6b, 2015-01-01 00:17:01.825, -21.396,
 12:23:57.294,cd:75:20:e1:ef:ef, 2015-01-01 00:16:55.900, 3.285,
 12:23:57.385,cd:75:20:e1:ef:ef, 2015-01-01 00:16:55.900, 3.45,
 12:23:57.412,fe:77:90:13:0e:6b, 2015-01-01 00:17:02.180, -20.737,
 12:23:57.502,fe:77:90:13:0e:6b, 2015-01-01 00:17:02.180, -20.176,
 12:23:57.533,cd:75:20:e1:ef:ef, 2015-01-01 00:16:55.900, 4.285,
 12:23:57.562,fe:77:90:13:0e:6b, 2015-01-01 00:17:02.180, -19.973,
 12:23:57.563,cd:75:20:e1:ef:ef, 2015-01-01 00:16:56.320, 5.208,
 12:23:57.653,fe:77:90:13:0e:6b, 2015-01-01 00:17:02.180, -19.803,
 12:23:57.715,cd:75:20:e1:ef:ef, 2015-01-01 00:16:56.320, 4.449,
 12:23:57.772,fe:77:90:13:0e:6b, 2015-01-01 00:17:02.570, -19.814,
 12:23:57.804,cd:75:20:e1:ef:ef, 2015-01-01 00:16:56.320, 3.417,
 12:23:57.863,fe:77:90:13:0e:6b, 2015-01-01 00:17:02.570, -19.457,
 12:23:57.893,cd:75:20:e1:ef:ef, 2015-01-01 00:16:56.320, 1.895,
 12:23:57.982,fe:77:90:13:0e:6b, 2015-01-01 00:17:02.570, -19.671,
 12:23:58.043,fe:77:90:13:0e:6b, 2015-01-01 00:17:02.570, -19.666,
 12:23:58.135,cd:75:20:e1:ef:ef, 2015-01-01 00:16:56.735, 0.022,
 12:23:58.135,cd:75:20:e1:ef:ef, 2015-01-01 00:16:56.735, -0.917,
 12:23:58.163,fe:77:90:13:0e:6b, 2015-01-01 00:17:02.985, -19.655,
 12:23:58.195,cd:75:20:e1:ef:ef, 2015-01-01 00:16:56.735, -2.609,
 12:23:58.253,fe:77:90:13:0e:6b, 2015-01-01 00:17:02.985, -19.929,
 12:23:58.317,cd:75:20:e1:ef:ef, 2015-01-01 00:16:56.735, -3.153,
 12:23:58.374,fe:77:90:13:0e:6b, 2015-01-01 00:17:02.985, -21.022,
 12:23:58.404,cd:75:20:e1:ef:ef, 2015-01-01 00:16:57.125, -2.307,
 12:23:58.462,fe:77:90:13:0e:6b, 2015-01-01 00:17:02.985, -22.066,
 12:23:58.494,cd:75:20:e1:ef:ef, 2015-01-01 00:16:57.125, -2.406,
 12:23:58.581,fe:77:90:13:0e:6b, 2015-01-01 00:17:03.375, -22.308,
 12:23:58.584,cd:75:20:e1:ef:ef, 2015-01-01 00:16:57.125, -3.917,
 12:23:58.644,fe:77:90:13:0e:6b, 2015-01-01 00:17:03.375, -22.044,
 12:23:58.705,cd:75:20:e1:ef:ef, 2015-01-01 00:16:57.480, -3.329,
 12:23:58.764,fe:77:90:13:0e:6b, 2015-01-01 00:17:03.375, -21.572,
 12:23:58.796,cd:75:20:e1:ef:ef, 2015-01-01 00:16:57.480, -3.851,
 12:23:58.912,fe:77:90:13:0e:6b, 2015-01-01 00:17:03.760, -21.242,
 12:23:58.915,cd:75:20:e1:ef:ef, 2015-01-01 00:16:57.480, -2.17,
 12:23:58.972,fe:77:90:13:0e:6b, 2015-01-01 00:17:03.760, -21.22,
 12:23:58.974,cd:75:20:e1:ef:ef, 2015-01-01 00:16:57.480, -1.011,
 12:23:59.062,fe:77:90:13:0e:6b, 2015-01-01 00:17:03.760, -21.209,
 12:23:59.125,cd:75:20:e1:ef:ef, 2015-01-01 00:16:57.840, -0.632,
 12:23:59.183,fe:77:90:13:0e:6b, 2015-01-01 00:17:03.760, -21.16,
 12:23:59.184,cd:75:20:e1:ef:ef, 2015-01-01 00:16:57.840, -0.352,
 12:23:59.245,fe:77:90:13:0e:6b, 2015-01-01 00:17:03.760, -20.901,
 12:23:59.336,cd:75:20:e1:ef:ef, 2015-01-01 00:16:57.840, -0.049,
 12:23:59.392,fe:77:90:13:0e:6b, 2015-01-01 00:17:04.180, -20.704,
 12:23:59.397,cd:75:20:e1:ef:ef, 2015-01-01 00:16:57.840, -0.077,
 12:23:59.454,fe:77:90:13:0e:6b, 2015-01-01 00:17:04.180, -20.649,
 12:23:59.515,cd:75:20:e1:ef:ef, 2015-01-01 00:16:58.195, 0.176,
 12:23:59.573,fe:77:90:13:0e:6b, 2015-01-01 00:17:04.180, -20.599,
 12:23:59.606,cd:75:20:e1:ef:ef, 2015-01-01 00:16:58.195, -0.071,
 12:23:59.662,fe:77:90:13:0e:6b, 2015-01-01 00:17:04.505, -20.555,
 12:23:59.725,cd:75:20:e1:ef:ef, 2015-01-01 00:16:58.195, -0.005,
 12:23:59.782,fe:77:90:13:0e:6b, 2015-01-01 00:17:04.505, -20.522,
 12:23:59.784,cd:75:20:e1:ef:ef, 2015-01-01 00:16:58.195, 0.11,
 12:23:59.901,fe:77:90:13:0e:6b, 2015-01-01 00:17:04.505, -20.495,
 12:23:59.904,cd:75:20:e1:ef:ef, 2015-01-01 00:16:58.640, 0.247,
 12:23:59.994,fe:77:90:13:0e:6b, 2015-01-01 00:17:04.505, -20.451,
 12:24:00.027,cd:75:20:e1:ef:ef, 2015-01-01 00:16:58.640, -0.478,
 12:24:00.054,fe:77:90:13:0e:6b, 2015-01-01 00:17:04.895, -20.418,
 12:24:00.115,cd:75:20:e1:ef:ef, 2015-01-01 00:16:58.640, -0.906,
 12:24:00.203,fe:77:90:13:0e:6b, 2015-01-01 00:17:04.895, -21.451,
 12:24:00.207,cd:75:20:e1:ef:ef, 2015-01-01 00:16:58.640, 0.78,
 12:24:00.262,fe:77:90:13:0e:6b, 2015-01-01 00:17:04.895, -23.571,
 12:24:00.324,cd:75:20:e1:ef:ef, 2015-01-01 00:16:58.640, 2.763,
 12:24:00.383,fe:77:90:13:0e:6b, 2015-01-01 00:17:05.280, -24.604,
 12:24:00.414,cd:75:20:e1:ef:ef, 2015-01-01 00:16:59.120, 3.516,
 12:24:00.472,fe:77:90:13:0e:6b, 2015-01-01 00:17:05.280, -24.467,
 12:24:00.565,cd:75:20:e1:ef:ef, 2015-01-01 00:16:59.120, 3.625,
 12:24:00.592,fe:77:90:13:0e:6b, 2015-01-01 00:17:05.280, -23.769,
 12:24:00.596,cd:75:20:e1:ef:ef, 2015-01-01 00:16:59.120, 3.466,
 12:24:00.651,fe:77:90:13:0e:6b, 2015-01-01 00:17:05.280, -23.17,
 12:24:00.714,cd:75:20:e1:ef:ef, 2015-01-01 00:16:59.120, 3.851,
 12:24:00.802,fe:77:90:13:0e:6b, 2015-01-01 00:17:05.280, -22.654,
 12:24:00.803,cd:75:20:e1:ef:ef, 2015-01-01 00:16:59.535, 3.994,
 12:24:00.861,fe:77:90:13:0e:6b, 2015-01-01 00:17:05.695, -21.775,
 12:24:00.924,cd:75:20:e1:ef:ef, 2015-01-01 00:16:59.535, 3.647,
 12:24:00.982,fe:77:90:13:0e:6b, 2015-01-01 00:17:05.695, -20.616,
 12:24:01.014,cd:75:20:e1:ef:ef, 2015-01-01 00:16:59.535, 4.142,
 12:24:01.071,fe:77:90:13:0e:6b, 2015-01-01 00:17:05.695, -19.517,
 12:24:01.135,cd:75:20:e1:ef:ef, 2015-01-01 00:16:59.535, 5.422,
 12:24:01.191,fe:77:90:13:0e:6b, 2015-01-01 00:17:06.085, -18.276,
 12:24:01.195,cd:75:20:e1:ef:ef, 2015-01-01 00:16:59.535, 5.345,
 12:24:01.283,fe:77:90:13:0e:6b, 2015-01-01 00:17:06.085, -16.408,
 12:24:01.316,cd:75:20:e1:ef:ef, 2015-01-01 00:16:59.950, 3.713,
 12:24:01.403,fe:77:90:13:0e:6b, 2015-01-01 00:17:06.085, -14.343,
 12:24:01.407,cd:75:20:e1:ef:ef, 2015-01-01 00:16:59.950, -0.044,
 12:24:01.464,fe:77:90:13:0e:6b, 2015-01-01 00:17:06.085, -11.761,
 12:24:01.525,cd:75:20:e1:ef:ef, 2015-01-01 00:16:59.950, -4.444,
 12:24:01.613,fe:77:90:13:0e:6b, 2015-01-01 00:17:06.085, -9.794,
 12:24:01.618,cd:75:20:e1:ef:ef, 2015-01-01 00:16:59.950, -6.24,
 12:24:01.672,fe:77:90:13:0e:6b, 2015-01-01 00:17:06.500, -8.795,
 12:24:01.735,cd:75:20:e1:ef:ef, 2015-01-01 00:17:00.340, -7.394,
 12:24:01.823,fe:77:90:13:0e:6b, 2015-01-01 00:17:06.500, -7.339,
 12:24:01.824,cd:75:20:e1:ef:ef, 2015-01-01 00:17:00.340, -9.146,
 12:24:01.882,fe:77:90:13:0e:6b, 2015-01-01 00:17:06.500, -5.175,
 12:24:01.944,cd:75:20:e1:ef:ef, 2015-01-01 00:17:00.340, -10.876,
 12:24:02.005,cd:75:20:e1:ef:ef, 2015-01-01 00:17:00.340, -13.634,
 12:24:02.033,fe:77:90:13:0e:6b, 2015-01-01 00:17:06.500, -3.115,
 12:24:02.063,fe:77:90:13:0e:6b, 2015-01-01 00:17:06.890, -1.318,
 12:24:02.125,cd:75:20:e1:ef:ef, 2015-01-01 00:17:00.785, -16.765,
 12:24:02.216,cd:75:20:e1:ef:ef, 2015-01-01 00:17:00.785, -17.93,
 12:24:02.243,fe:77:90:13:0e:6b, 2015-01-01 00:17:06.890, -1,
 12:24:02.303,fe:77:90:13:0e:6b, 2015-01-01 00:17:06.890, -1.917,
 12:24:02.337,cd:75:20:e1:ef:ef, 2015-01-01 00:17:00.785, -18.248,
 12:24:02.393,fe:77:90:13:0e:6b, 2015-01-01 00:17:06.890, -2.708,
 12:24:02.425,cd:75:20:e1:ef:ef, 2015-01-01 00:17:01.145, -18.292,
 12:24:02.512,fe:77:90:13:0e:6b, 2015-01-01 00:17:07.335, -2.697,
 12:24:02.574,cd:75:20:e1:ef:ef, 2015-01-01 00:17:01.145, -18.49,
 12:24:02.602,fe:77:90:13:0e:6b, 2015-01-01 00:17:07.335, -2.285,
 12:24:02.607,cd:75:20:e1:ef:ef, 2015-01-01 00:17:01.145, -18.798,
 12:24:02.721,fe:77:90:13:0e:6b, 2015-01-01 00:17:07.335, -1.879,
 12:24:02.755,cd:75:20:e1:ef:ef, 2015-01-01 00:17:01.145, -19.243,
 12:24:02.814,cd:75:20:e1:ef:ef, 2015-01-01 00:17:01.500, -19.259,
 12:24:02.842,fe:77:90:13:0e:6b, 2015-01-01 00:17:07.335, -1.653,
 12:24:02.872,fe:77:90:13:0e:6b, 2015-01-01 00:17:07.335, -1.439,
 12:24:02.964,cd:75:20:e1:ef:ef, 2015-01-01 00:17:01.500, -19.028,
 12:24:02.991,fe:77:90:13:0e:6b, 2015-01-01 00:17:07.810, -0.67,
 12:24:03.024,cd:75:20:e1:ef:ef, 2015-01-01 00:17:01.500, -18.303,
 12:24:03.081,fe:77:90:13:0e:6b, 2015-01-01 00:17:07.810, -1.313,
 12:24:03.174,cd:75:20:e1:ef:ef, 2015-01-01 00:17:01.500, -18.199,
 12:24:03.202,fe:77:90:13:0e:6b, 2015-01-01 00:17:07.810, -2.631,
 12:24:03.205,cd:75:20:e1:ef:ef, 2015-01-01 00:17:01.500, -19.1,
 12:24:03.292,fe:77:90:13:0e:6b, 2015-01-01 00:17:07.810, -4.57,
 12:24:03.354,cd:75:20:e1:ef:ef, 2015-01-01 00:17:01.950, -19.88,
 12:24:03.415,cd:75:20:e1:ef:ef, 2015-01-01 00:17:01.950, -20.654,
 12:24:03.441,fe:77:90:13:0e:6b, 2015-01-01 00:17:08.260, -5.889,
 12:24:03.471,fe:77:90:13:0e:6b, 2015-01-01 00:17:08.260, -8.569,
 12:24:03.565,cd:75:20:e1:ef:ef, 2015-01-01 00:17:01.950, -22.654,
 12:24:03.623,fe:77:90:13:0e:6b, 2015-01-01 00:17:08.260, -11.338,
 12:24:03.624,cd:75:20:e1:ef:ef, 2015-01-01 00:17:02.305, -25.203,
 12:24:03.743,fe:77:90:13:0e:6b, 2015-01-01 00:17:08.260, -16.842,
 12:24:03.744,cd:75:20:e1:ef:ef, 2015-01-01 00:17:02.305, -26.834,
 12:24:03.801,fe:77:90:13:0e:6b, 2015-01-01 00:17:08.585, -22.967,
 12:24:03.864,cd:75:20:e1:ef:ef, 2015-01-01 00:17:02.305, -28.845,
 12:24:03.891,fe:77:90:13:0e:6b, 2015-01-01 00:17:08.585, -27.164,
 12:24:03.955,cd:75:20:e1:ef:ef, 2015-01-01 00:17:02.305, -31.097,
 12:24:04.012,fe:77:90:13:0e:6b, 2015-01-01 00:17:08.585, -30.322,
 12:24:04.014,cd:75:20:e1:ef:ef, 2015-01-01 00:17:02.695, -32.102,
 12:24:04.102,fe:77:90:13:0e:6b, 2015-01-01 00:17:08.585, -33.151,
 12:24:04.135,cd:75:20:e1:ef:ef, 2015-01-01 00:17:02.695, -33.618,
 12:24:04.225,cd:75:20:e1:ef:ef, 2015-01-01 00:17:02.695, -33.81,
 12:24:04.282,fe:77:90:13:0e:6b, 2015-01-01 00:17:09.005, -34.222,
 12:24:04.282,fe:77:90:13:0e:6b, 2015-01-01 00:17:09.005, -34.832,
 12:24:04.346,cd:75:20:e1:ef:ef, 2015-01-01 00:17:03.080, -34.645,
 12:24:04.403,fe:77:90:13:0e:6b, 2015-01-01 00:17:09.005, -35.403,
 12:24:04.435,cd:75:20:e1:ef:ef, 2015-01-01 00:17:03.080, -34.382,
 12:24:04.493,fe:77:90:13:0e:6b, 2015-01-01 00:17:09.360, -35.788,
 12:24:04.557,cd:75:20:e1:ef:ef, 2015-01-01 00:17:03.080, -33.239,
 12:24:04.611,fe:77:90:13:0e:6b, 2015-01-01 00:17:09.360, -35.574,
 12:24:04.645,cd:75:20:e1:ef:ef, 2015-01-01 00:17:03.080, -31.723,
 12:24:04.703,fe:77:90:13:0e:6b, 2015-01-01 00:17:09.360, -36.31,
 12:24:04.795,cd:75:20:e1:ef:ef, 2015-01-01 00:17:03.080, -32.904,
 12:24:04.824,cd:75:20:e1:ef:ef, 2015-01-01 00:17:03.495, -33.788,
 12:24:04.852,fe:77:90:13:0e:6b, 2015-01-01 00:17:09.360, -36.931,
 12:24:04.882,fe:77:90:13:0e:6b, 2015-01-01 00:17:09.720, -37.958,
 12:24:05.004,cd:75:20:e1:ef:ef, 2015-01-01 00:17:03.495, -35.129,
 12:24:05.032,fe:77:90:13:0e:6b, 2015-01-01 00:17:09.720, -38.881,
 12:24:05.035,cd:75:20:e1:ef:ef, 2015-01-01 00:17:03.495, -36.299,
 12:24:05.121,fe:77:90:13:0e:6b, 2015-01-01 00:17:09.720, -39.188,
 12:24:05.155,cd:75:20:e1:ef:ef, 2015-01-01 00:17:03.495, -37.7,
 12:24:05.212,fe:77:90:13:0e:6b, 2015-01-01 00:17:09.720, -39.88,
 12:24:05.275,cd:75:20:e1:ef:ef, 2015-01-01 00:17:03.495, -38.985,
 12:24:05.303,fe:77:90:13:0e:6b, 2015-01-01 00:17:10.135, -40.677,
 12:24:05.394,cd:75:20:e1:ef:ef, 2015-01-01 00:17:03.945, -40.529,
 12:24:05.421,fe:77:90:13:0e:6b, 2015-01-01 00:17:10.135, -42.473,
 12:24:05.423,cd:75:20:e1:ef:ef, 2015-01-01 00:17:03.945, -43.572,
 12:24:05.512,fe:77:90:13:0e:6b, 2015-01-01 00:17:10.135, -44.401,
 12:24:05.574,cd:75:20:e1:ef:ef, 2015-01-01 00:17:03.945, -46.796,
 12:24:05.634,cd:75:20:e1:ef:ef, 2015-01-01 00:17:03.945, -48.768,
 12:24:05.692,fe:77:90:13:0e:6b, 2015-01-01 00:17:10.135, -45.928,
 12:24:05.722,fe:77:90:13:0e:6b, 2015-01-01 00:17:10.525, -46.483,
 12:24:05.785,cd:75:20:e1:ef:ef, 2015-01-01 00:17:04.450, -49.235,
 12:24:05.812,fe:77:90:13:0e:6b, 2015-01-01 00:17:10.525, -45.857,
 12:24:05.845,cd:75:20:e1:ef:ef, 2015-01-01 00:17:04.450, -48.538,
 12:24:05.965,fe:77:90:13:0e:6b, 2015-01-01 00:17:10.525, -44.434,
 12:24:06.024,fe:77:90:13:0e:6b, 2015-01-01 00:17:10.525, -42.045,
 12:24:06.054,cd:75:20:e1:ef:ef, 2015-01-01 00:17:04.450, -46.549,
 12:24:06.086,cd:75:20:e1:ef:ef, 2015-01-01 00:17:04.450, -43.846,
 12:24:06.173,fe:77:90:13:0e:6b, 2015-01-01 00:17:10.525, -40.38,
 12:24:06.175,cd:75:20:e1:ef:ef, 2015-01-01 00:17:04.450, -41.808,
 12:24:06.235,cd:75:20:e1:ef:ef, 2015-01-01 00:17:04.450, -37.919,
 12:24:06.262,fe:77:90:13:0e:6b, 2015-01-01 00:17:10.970, -38.76,
 12:24:06.293,fe:77:90:13:0e:6b, 2015-01-01 00:17:10.970, -35.195,
 12:24:06.354,cd:75:20:e1:ef:ef, 2015-01-01 00:17:04.985, -30.646,
 12:24:06.447,cd:75:20:e1:ef:ef, 2015-01-01 00:17:04.985, -23.582,
 12:24:06.503,fe:77:90:13:0e:6b, 2015-01-01 00:17:10.970, -31.904,
 12:24:06.533,fe:77:90:13:0e:6b, 2015-01-01 00:17:10.970, -30.19,
 12:24:06.564,cd:75:20:e1:ef:ef, 2015-01-01 00:17:04.985, -18.062,
 12:24:06.651,fe:77:90:13:0e:6b, 2015-01-01 00:17:10.970, -29.059,
 12:24:06.654,cd:75:20:e1:ef:ef, 2015-01-01 00:17:04.985, -15.233,
 12:24:06.742,fe:77:90:13:0e:6b, 2015-01-01 00:17:11.505, -28.438,
 12:24:06.774,cd:75:20:e1:ef:ef, 2015-01-01 00:17:05.375, -13.755,
 12:24:06.832,fe:77:90:13:0e:6b, 2015-01-01 00:17:11.505, -27.334,
 12:24:06.835,cd:75:20:e1:ef:ef, 2015-01-01 00:17:05.375, -13.266,
 12:24:06.952,fe:77:90:13:0e:6b, 2015-01-01 00:17:11.505, -25.928,
 12:24:06.956,cd:75:20:e1:ef:ef, 2015-01-01 00:17:05.375, -12.31,
 12:24:07.045,cd:75:20:e1:ef:ef, 2015-01-01 00:17:05.760, -9.322,
 12:24:07.072,fe:77:90:13:0e:6b, 2015-01-01 00:17:11.505, -24.675,
 12:24:07.103,fe:77:90:13:0e:6b, 2015-01-01 00:17:11.895, -25.604,
 12:24:07.166,cd:75:20:e1:ef:ef, 2015-01-01 00:17:05.760, -4.362,
 12:24:07.223,fe:77:90:13:0e:6b, 2015-01-01 00:17:11.895, -26.285,
 12:24:07.256,cd:75:20:e1:ef:ef, 2015-01-01 00:17:05.760, 1.802,
 12:24:07.313,fe:77:90:13:0e:6b, 2015-01-01 00:17:11.895, -26.565,
 12:24:07.405,cd:75:20:e1:ef:ef, 2015-01-01 00:17:05.760, -0.071,
 12:24:07.433,fe:77:90:13:0e:6b, 2015-01-01 00:17:12.280, -25.532,
 12:24:07.434,cd:75:20:e1:ef:ef, 2015-01-01 00:17:06.120, -1.675,
 12:24:07.552,fe:77:90:13:0e:6b, 2015-01-01 00:17:12.280, -25.164,
 12:24:07.583,cd:75:20:e1:ef:ef, 2015-01-01 00:17:06.120, -3.84,
 12:24:07.642,fe:77:90:13:0e:6b, 2015-01-01 00:17:12.280, -24.73,
 12:24:07.644,cd:75:20:e1:ef:ef, 2015-01-01 00:17:06.120, -6.619,
 12:24:07.703,fe:77:90:13:0e:6b, 2015-01-01 00:17:12.280, -24.011,
 12:24:07.765,cd:75:20:e1:ef:ef, 2015-01-01 00:17:06.120, -6.597,
 12:24:07.852,fe:77:90:13:0e:6b, 2015-01-01 00:17:12.640, -24.269,
 12:24:07.855,cd:75:20:e1:ef:ef, 2015-01-01 00:17:06.505, -3.268,
 12:24:07.913,fe:77:90:13:0e:6b, 2015-01-01 00:17:12.640, -25.197,
 12:24:07.974,cd:75:20:e1:ef:ef, 2015-01-01 00:17:06.505, 0.698,
 12:24:08.035,fe:77:90:13:0e:6b, 2015-01-01 00:17:12.640, -23.906,
 12:24:08.067,cd:75:20:e1:ef:ef, 2015-01-01 00:17:06.505, 1.686,
 12:24:08.122,fe:77:90:13:0e:6b, 2015-01-01 00:17:12.965, -23.11,
 12:24:08.215,cd:75:20:e1:ef:ef, 2015-01-01 00:17:06.865, 3.587,
 12:24:08.242,fe:77:90:13:0e:6b, 2015-01-01 00:17:12.965, -23.725,
 12:24:08.245,cd:75:20:e1:ef:ef, 2015-01-01 00:17:06.865, 3.961,
 12:24:08.334,fe:77:90:13:0e:6b, 2015-01-01 00:17:12.965, -24.758,
 12:24:08.365,cd:75:20:e1:ef:ef, 2015-01-01 00:17:06.865, 3.356,
 12:24:08.453,fe:77:90:13:0e:6b, 2015-01-01 00:17:12.965, -25.01,
 12:24:08.484,cd:75:20:e1:ef:ef, 2015-01-01 00:17:06.865, 0.28,
 12:24:08.512,fe:77:90:13:0e:6b, 2015-01-01 00:17:13.325, -27.894,
 12:24:08.577,cd:75:20:e1:ef:ef, 2015-01-01 00:17:06.865, -1.291,
 12:24:08.632,fe:77:90:13:0e:6b, 2015-01-01 00:17:13.325, -26.296,
 12:24:08.664,cd:75:20:e1:ef:ef, 2015-01-01 00:17:07.310, -0.253,
 12:24:08.722,fe:77:90:13:0e:6b, 2015-01-01 00:17:13.325, -26.477,
 12:24:08.784,cd:75:20:e1:ef:ef, 2015-01-01 00:17:07.310, 1.027,
 12:24:08.842,fe:77:90:13:0e:6b, 2015-01-01 00:17:13.680, -26.06,
 12:24:08.875,cd:75:20:e1:ef:ef, 2015-01-01 00:17:07.310, 2.889,
 12:24:08.933,fe:77:90:13:0e:6b, 2015-01-01 00:17:13.680, -27.691,
 12:24:08.995,cd:75:20:e1:ef:ef, 2015-01-01 00:17:07.310, 3.345,
 12:24:09.052,fe:77:90:13:0e:6b, 2015-01-01 00:17:13.680, -28.383,
 12:24:09.053,cd:75:20:e1:ef:ef, 2015-01-01 00:17:07.725, 4.554,
 12:24:09.113,fe:77:90:13:0e:6b, 2015-01-01 00:17:13.680, -28.251,
 12:24:09.174,cd:75:20:e1:ef:ef, 2015-01-01 00:17:07.725, 5.614,
 12:24:09.263,fe:77:90:13:0e:6b, 2015-01-01 00:17:13.680, -28.597,
 12:24:09.264,cd:75:20:e1:ef:ef, 2015-01-01 00:17:07.725, 5.361,
 12:24:09.322,fe:77:90:13:0e:6b, 2015-01-01 00:17:14.125, -27.565,
 12:24:09.415,cd:75:20:e1:ef:ef, 2015-01-01 00:17:08.085, 4.708,
 12:24:09.442,fe:77:90:13:0e:6b, 2015-01-01 00:17:14.125, -27.488,
 12:24:09.474,cd:75:20:e1:ef:ef, 2015-01-01 00:17:08.085, 4.625,
 12:24:09.531,fe:77:90:13:0e:6b, 2015-01-01 00:17:14.125, -27.823,
 12:24:09.594,cd:75:20:e1:ef:ef, 2015-01-01 00:17:08.085, 4.422,
 12:24:09.683,fe:77:90:13:0e:6b, 2015-01-01 00:17:14.125, -28.652,
 12:24:09.713,cd:75:20:e1:ef:ef, 2015-01-01 00:17:08.085, 6.048,
 12:24:09.741,fe:77:90:13:0e:6b, 2015-01-01 00:17:14.545, -30.965,
 12:24:09.774,cd:75:20:e1:ef:ef, 2015-01-01 00:17:08.085, 7.24,
 12:24:09.862,fe:77:90:13:0e:6b, 2015-01-01 00:17:14.545, -30.69,
 12:24:09.864,cd:75:20:e1:ef:ef, 2015-01-01 00:17:08.530, 5.109,
 12:24:09.924,fe:77:90:13:0e:6b, 2015-01-01 00:17:14.545, -30.201,
 12:24:10.014,cd:75:20:e1:ef:ef, 2015-01-01 00:17:08.530, 4.252,
 12:24:10.042,fe:77:90:13:0e:6b, 2015-01-01 00:17:14.545, -29.938,
 12:24:10.074,cd:75:20:e1:ef:ef, 2015-01-01 00:17:08.530, 3.582,
 12:24:10.132,fe:77:90:13:0e:6b, 2015-01-01 00:17:14.545, -28.916,
 12:24:10.194,cd:75:20:e1:ef:ef, 2015-01-01 00:17:08.530, 2,
 12:24:10.252,fe:77:90:13:0e:6b, 2015-01-01 00:17:15.020, -28.636,
 12:24:10.255,cd:75:20:e1:ef:ef, 2015-01-01 00:17:08.950, -2.406,
 12:24:10.342,fe:77:90:13:0e:6b, 2015-01-01 00:17:15.020, -28.361,
 12:24:10.435,cd:75:20:e1:ef:ef, 2015-01-01 00:17:08.950, -9.772,
 12:24:10.462,fe:77:90:13:0e:6b, 2015-01-01 00:17:15.020, -27.477,
 12:24:10.495,cd:75:20:e1:ef:ef, 2015-01-01 00:17:08.950, -18.798,
 12:24:10.551,fe:77:90:13:0e:6b, 2015-01-01 00:17:15.020, -27.455,
 12:24:10.584,cd:75:20:e1:ef:ef, 2015-01-01 00:17:08.950, -28.054,
 12:24:10.671,fe:77:90:13:0e:6b, 2015-01-01 00:17:15.380, -27.46,
 12:24:10.674,cd:75:20:e1:ef:ef, 2015-01-01 00:17:09.335, -36.667,
 12:24:10.732,fe:77:90:13:0e:6b, 2015-01-01 00:17:15.380, -28.367,
 12:24:10.795,cd:75:20:e1:ef:ef, 2015-01-01 00:17:09.335, -44.665,
 12:24:10.852,fe:77:90:13:0e:6b, 2015-01-01 00:17:15.380, -30.707,
 12:24:10.885,cd:75:20:e1:ef:ef, 2015-01-01 00:17:09.335, -51.795,
 12:24:10.941,fe:77:90:13:0e:6b, 2015-01-01 00:17:15.765, -33.717,
 12:24:11.036,cd:75:20:e1:ef:ef, 2015-01-01 00:17:09.335, -57.903,
 12:24:11.062,fe:77:90:13:0e:6b, 2015-01-01 00:17:15.765, -37.15,
 12:24:11.064,cd:75:20:e1:ef:ef, 2015-01-01 00:17:09.725, -63.638,
 12:24:11.152,fe:77:90:13:0e:6b, 2015-01-01 00:17:15.765, -40.847,
 12:24:11.185,cd:75:20:e1:ef:ef, 2015-01-01 00:17:09.725, -69.148,
 12:24:11.274,fe:77:90:13:0e:6b, 2015-01-01 00:17:15.765, -44.555,
 12:24:11.275,cd:75:20:e1:ef:ef, 2015-01-01 00:17:09.725, -74.328,
 12:24:11.332,fe:77:90:13:0e:6b, 2015-01-01 00:17:16.125, -48.768,
 12:24:11.424,cd:75:20:e1:ef:ef, 2015-01-01 00:17:10.080, -79.541,
